id,i009_country,i011_prgrm,month,year,i108_date_instaln
,1,Kuria,10,2014,27oct2014
,1,Kuria,3,2015,25oct2014
,1,Kuria,1,2015,12-Jan-15
,1,Kuria,3,2015,27mar2015
,1,Kuria,3,2015,25mar2015
,1,Kuria,11,2014,27-Nov-14
,1,Kuria,11,2014,03-Nov-14
,1,Kuria,3,2015,28oct2014
,1,Kuria,3,2015,25mar2015
,1,Kuria,11,2014,03-Nov-14
,1,Kuria,11,2014,03-Nov-14
,1,Kuria,3,2015,24oct2014
,1,Kuria,3,2015,11dec2014
,1,Kuria,11,2014,05-Nov-14
,1,Kuria,10,2014,27oct2014
,1,Kuria,3,2015,23oct2014
,1,Kuria,11,2014,21-Nov-14
,1,Kuria,11,2014,21-Nov-14
,1,Kuria,11,2014,27-Nov-14
,1,Kuria,11,2014,05-Nov-14
,1,Kuria,11,2014,28-Nov-14
,1,Kuria,10,2014,27oct2014
,1,Kuria,11,2014,04-Nov-14
,1,Kuria,3,2015,21-Nov-14
,1,Kuria,3,2015,16dec2014
,1,Kuria,3,2015,21-Nov-14
,1,Kuria,1,2015,12-Jan-15
,1,Kuria,11,2014,28-Nov-14
,1,Kuria,10,2014,28oct2014
,1,Kuria,12,2014,16dec2014
,1,Kuria,12,2014,09dec2014
,1,Kuria,11,2014,05-Nov-14
,1,Kuria,3,2015,25mar2015
,1,Kuria,3,2015,16oct2014
,1,Kuria,1,2015,12-Jan-15
,1,Kuria,3,2015,09dec2014
,1,Kuria,11,2014,27-Nov-14
,1,Kuria,11,2014,24-Nov-14
,1,Kuria,11,2014,29-Nov-14
,1,Kuria,11,2014,29-Nov-14
,1,Kuria,11,2014,05-Nov-14
,1,Kuria,11,2014,01-Nov-14
,1,Kuria,11,2014,21-Nov-14
,1,Kuria,11,2014,25-Nov-14
,1,Kuria,10,2014,21oct2014
,1,Kuria,10,2014,23oct2014
,1,Kuria,1,2015,09-Jan-15
,1,Kuria,12,2014,16dec2014
,1,Kuria,3,2015,23oct2014
,1,Kuria,12,2014,08dec2014
,1,Kuria,12,2014,13dec2014
,1,Kuria,11,2014,05-Nov-14
,1,Kuria,3,2015,15dec2014
,1,Kuria,11,2014,26-Nov-14
,1,Kuria,11,2014,21-Nov-14
,1,Kuria,3,2015,13dec2014
,1,Kuria,3,2015,09dec2014
,1,Kuria,12,2014,15dec2014
,1,Kuria,12,2014,11dec2014
,1,Kuria,1,2015,06-Jan-15
,1,Kuria,3,2015,16dec2014
,1,Kuria,3,2015,27mar2015
,1,Kuria,11,2014,10-Nov-14
,1,Kuria,11,2014,29-Nov-14
,1,Kuria,11,2014,03-Nov-14
,1,Kuria,1,2015,10-Jan-15
,1,Kuria,11,2014,03-Nov-14
,1,Kuria,11,2014,24-Nov-14
,1,Kuria,11,2014,24-Nov-14
,1,Kuria,11,2014,28-Nov-14
,1,Kuria,10,2014,24oct2014
,1,Kuria,11,2014,03-Nov-14
,1,Kuria,3,2015,09dec2014
,1,Kuria,11,2014,21-Nov-14
,1,Kuria,3,2015,26-Nov-14
,1,Kuria,11,2014,04-Nov-14
,1,Kuria,3,2015,21-Nov-14
,1,Kuria,3,2015,27oct2014
,1,Kuria,11,2014,28-Nov-14
,1,Kuria,11,2014,29-Nov-14
,1,Kuria,12,2014,11dec2014
,1,Kuria,11,2014,04-Nov-14
,1,Kuria,3,2015,25mar2015
,1,Kuria,11,2014,27-Nov-14
,1,Kuria,3,2015,26mar2015
,1,Kuria,11,2014,27-Nov-14
,1,Kuria,11,2014,04-Nov-14
,1,Kuria,11,2014,04-Nov-14
,1,Kuria,11,2014,05-Nov-14
,1,Kuria,11,2014,26-Nov-14
,1,Kuria,10,2014,22oct2014
,1,Kuria,12,2014,09dec2014
,1,Kuria,11,2014,25-Nov-14
,1,Kuria,11,2014,27-Nov-14
,1,Kuria,11,2014,05-Nov-14
,1,Kuria,1,2015,12-Jan-15
,1,Kuria,3,2015,06dec2014
,1,Kuria,11,2014,26-Nov-14
,1,Kuria,11,2014,26-Nov-14
,1,Kuria,11,2014,01-Nov-14
,1,Kuria,12,2014,13dec2014
,1,Kuria,11,2014,27-Nov-14
,1,Kuria,11,2014,26-Nov-14
,1,Kuria,12,2014,13dec2014
,1,Kuria,11,2014,25-Nov-14
,1,Kuria,12,2014,13dec2014
,1,Kuria,1,2015,12-Jan-15
,1,Kuria,3,2015,24oct2014
,1,Kuria,3,2015,16dec2014
,1,Kuria,11,2014,27-Nov-14
,1,Kuria,10,2014,23oct2014
,1,Kuria,3,2015,26-Nov-14
,1,Kuria,3,2015,21-Nov-14
,1,Kuria,11,2014,29-Nov-14
,1,Kuria,11,2014,04-Nov-14
,1,Kuria,10,2014,24oct2014
,1,Kuria,1,2015,09-Jan-15
,1,Kuria,11,2014,27-Nov-14
,1,Kuria,1,2015,07-Jan-15
,1,Kuria,1,2015,08-Jan-15
,1,Kuria,12,2014,24oct2014
,1,Kuria,11,2014,05-Nov-14
,1,Kuria,1,2015,21-Nov-14
,1,Kuria,11,2014,24-Nov-14
,1,Kuria,11,2014,03-Nov-14
,1,Kuria,10,2014,24oct2014
,1,Kuria,12,2014,10dec2014
,1,Kuria,11,2014,26-Nov-14
,1,Kuria,11,2014,03-Nov-14
,1,Kuria,12,2014,10dec2014
,1,Kuria,1,2015,12-Jan-15
,1,Kuria,12,2014,13dec2014
,1,Kuria,11,2014,03-Nov-14
,1,Kuria,12,2014,15dec2014
,1,Kuria,10,2014,22oct2014
,1,Kuria,11,2014,03-Nov-14
,1,Kuria,12,2014,10dec2014
,1,Kuria,11,2014,28-Nov-14
,1,Kuria,1,2015,10-Jan-15
,1,Kuria,11,2014,21-Nov-14
,1,Kuria,11,2014,24-Nov-14
,1,Kuria,11,2014,21-Nov-14
,1,Kuria,11,2014,03-Nov-14
,1,Kuria,11,2014,27-Nov-14
,1,Kuria,12,2014,10dec2014
,1,Kuria,10,2014,21oct2014
,1,Kuria,11,2014,22-Nov-14
,1,Kuria,3,2015,25mar2015
,1,Kuria,10,2014,24oct2014
,1,Kuria,3,2015,27mar2015
,1,Kuria,11,2014,03-Nov-14
,1,Kuria,10,2014,23oct2014
,1,Kuria,1,2015,06-Jan-15
,1,Kuria,3,2015,09dec2014
,1,Kuria,11,2014,05-Nov-14
,1,Kuria,11,2014,22-Nov-14
,1,Kuria,11,2014,25-Nov-14
,1,Kuria,11,2014,04-Nov-14
,1,Kuria,10,2014,25oct2014
,1,Kuria,10,2014,24oct2014
,1,Kuria,11,2014,10-Nov-14
,1,Kuria,11,2014,03-Nov-14
,1,Kuria,3,2015,26mar2015
,1,Kuria,3,2015,30mar2015
,1,Kuria,3,2015,09dec2014
,1,Kuria,3,2015,17oct2014
,1,Kuria,11,2014,26-Nov-14
,1,Kuria,3,2015,23oct2014
,1,Kuria,3,2015,24oct2014
,1,Kuria,10,2014,27oct2014
,1,Kuria,12,2014,09dec2014
,1,Kuria,11,2014,03-Nov-14
,1,Kuria,11,2014,10-Nov-14
,1,Kuria,11,2014,20-Nov-14
,1,Kuria,11,2014,22-Nov-14
,1,Kuria,12,2014,10dec2014
,1,Kuria,12,2014,15dec2014
,1,Kuria,11,2014,24-Nov-14
,1,Kuria,11,2014,22-Nov-14
,1,Kuria,11,2014,01-Nov-14
,1,Kuria,3,2015,27oct2014
,1,Kuria,3,2015,13dec2014
,1,Kuria,12,2014,08dec2014
,1,Kuria,1,2015,16-Jan-15
,1,Kuria,10,2014,24oct2014
,1,Kuria,11,2014,01-Nov-14
,1,Kuria,11,2014,01-Nov-14
,1,Kuria,11,2014,27-Nov-14
,1,Kuria,3,2015,27mar2015
,1,Kuria,11,2014,22-Nov-14
,1,Kuria,11,2014,01-Nov-14
,1,Kuria,3,2015,20-Nov-14
,1,Kuria,11,2014,26-Nov-14
,1,Kuria,10,2014,27oct2014
,1,Kuria,3,2015,22oct2014
,1,Kuria,11,2014,04-Nov-14
,1,Kuria,12,2014,16dec2014
,1,Kuria,11,2014,24-Nov-14
,1,Kuria,11,2014,25-Nov-14
,1,Kuria,11,2014,22-Nov-14
,1,Kuria,11,2014,26-Nov-14
,1,Kuria,1,2015,06-Jan-15
,1,Kuria,11,2014,29-Nov-14
,1,Kuria,11,2014,29-Nov-14
,1,Kuria,12,2014,13dec2014
,1,Kuria,11,2014,27-Nov-14
,1,Kuria,3,2015,21-Nov-14
,1,Kuria,3,2015,25oct2014
,1,Kuria,3,2015,15dec2014
,1,Kuria,10,2014,28oct2014
,1,Kuria,11,2014,10-Nov-14
,1,Kuria,11,2014,22-Nov-14
,1,Kuria,11,2014,04-Nov-14
,1,Kuria,3,2015,09dec2014
,1,Kuria,11,2014,04-Nov-14
,1,Kuria,1,2015,12-Jan-15
,1,Kuria,11,2014,29-Nov-14
,1,Kuria,3,2015,23oct2014
,1,Kuria,11,2014,10-Nov-14
,1,Kuria,1,2015,10-Jan-15
,1,Kuria,3,2015,10-Nov-14
,1,Kuria,1,2015,10-Jan-15
,1,Kuria,12,2014,11dec2014
,1,Kuria,1,2015,13-Jan-15
,1,Kuria,10,2014,22oct2014
,1,Kuria,12,2014,08dec2014
,1,Kuria,1,2015,09-Jan-15
,1,Kuria,11,2014,21-Nov-14
,1,Kuria,12,2014,09dec2014
,1,Kuria,11,2014,27-Nov-14
,1,Kuria,10,2014,25oct2014
,1,Kuria,11,2014,29-Nov-14
,1,Kuria,3,2015,05-Nov-14
,1,Kuria,12,2014,11dec2014
,1,Kuria,1,2015,09-Jan-15
,1,Kuria,12,2014,15dec2014
,1,Kuria,11,2014,05-Nov-14
,1,Kuria,1,2015,09-Jan-15
,1,Kuria,12,2014,06dec2014
,1,Kuria,3,2015,25mar2015
,1,Kuria,11,2014,05-Nov-14
,1,Kuria,11,2014,29-Nov-14
,1,Kuria,11,2014,28-Nov-14
,1,Kuria,11,2014,26-Nov-14
,1,Kuria,11,2014,27-Nov-14
,1,Kuria,10,2014,22oct2014
,1,Kuria,3,2015,27oct2014
,1,Kuria,10,2014,24oct2014
,1,Kuria,10,2014,27oct2014
,1,Kuria,12,2014,15dec2014
,1,Kuria,11,2014,26-Nov-14
,1,Kuria,11,2014,28-Nov-14
,1,Kuria,12,2014,08dec2014
,1,Kuria,12,2014,16dec2014
,1,Kuria,12,2014,09dec2014
,1,Kuria,11,2014,22-Nov-14
,1,Kuria,3,2015,25oct2014
,1,Kuria,10,2014,22oct2014
,1,Kuria,11,2014,10-Nov-14
,1,Kuria,1,2015,07-Jan-15
,1,Kuria,11,2014,10-Nov-14
,1,Kuria,3,2015,08dec2014
,1,Kuria,10,2014,24oct2014
,1,Kuria,1,2015,08-Jan-15
,1,Kuria,1,2015,09-Jan-15
,1,Kuria,1,2015,10-Jan-15
,1,Kuria,10,2014,23oct2014
,1,Kuria,11,2014,22-Nov-14
,1,Kuria,11,2014,29-Nov-14
,1,Kuria,3,2015,16dec2014
,1,Kuria,10,2014,23oct2014
,1,Kuria,11,2014,03-Nov-14
,1,Kuria,3,2015,23oct2014
,1,Kuria,3,2015,10-Nov-14
,1,Kuria,11,2014,28-Nov-14
,1,Kuria,3,2015,25oct2014
,1,Kuria,11,2014,27-Nov-14
,1,Kuria,11,2014,29-Nov-14
,1,Kuria,11,2014,10-Nov-14
,1,Kuria,3,2015,25mar2015
,1,Kuria,10,2014,27oct2014
,1,Kuria,10,2014,23oct2014
,1,Kuria,12,2014,16dec2014
,1,Kuria,11,2014,24-Nov-14
,1,Kuria,1,2015,10-Jan-15
,1,Kuria,3,2015,09dec2014
,1,Kuria,11,2014,05-Nov-14
,1,Kuria,12,2014,09dec2014
,1,Kuria,10,2014,23oct2014
,1,Kuria,11,2014,10-Nov-14
,1,Kuria,1,2015,14-Jan-15
,1,Kuria,1,2015,08-Jan-15
,1,Kuria,3,2015,24oct2014
,1,Kuria,3,2015,24oct2014
,1,Kuria,11,2014,01-Nov-14
,1,Kuria,11,2014,26-Nov-14
,1,Kuria,11,2014,29-Nov-14
,1,Kuria,3,2015,25oct2014
,1,Kuria,11,2014,29-Nov-14
,1,Kuria,11,2014,27-Nov-14
,1,Kuria,3,2015,25oct2014
,1,Kuria,10,2014,25oct2014
,1,Kuria,3,2015,21-Nov-14
,1,Kuria,11,2014,28-Nov-14
,1,Kuria,10,2014,27oct2014
,1,Kuria,11,2014,01-Nov-14
,1,Kuria,3,2015,15dec2014
,1,Kuria,10,2014,21oct2014
,1,Kuria,11,2014,27-Nov-14
,1,Kuria,12,2014,08dec2014
,1,Kuria,3,2015,25oct2014
,1,Kuria,11,2014,10-Nov-14
,1,Kuria,11,2014,28-Nov-14
,1,Kuria,3,2015,27oct2014
,1,Kuria,11,2014,25-Nov-14
,1,Kuria,11,2014,24-Nov-14
,1,Kuria,3,2015,10-Nov-14
,1,Kuria,3,2015,24oct2014
,1,Kuria,3,2015,24oct2014
,1,Kuria,3,2015,27oct2014
,1,Kuria,11,2014,24-Nov-14
,1,Kuria,11,2014,25-Nov-14
,1,Lugari,6,2014,23-Jun-14
,1,Lugari,7,2014,05-Jul-14
,1,Lugari,2,2014,28-Feb-14
,1,Lugari,6,2014,29-Jun-14
,1,Lugari,6,2014,17-Jun-14
,1,Lugari,7,2014,05-Jul-14
,1,Lugari,2,2014,27-Feb-14
,1,Lugari,4,2014,30-Apr-14
,1,Lugari,2,2014,26-Feb-14
,1,Lugari,6,2014,25-Jun-14
,1,Lugari,2,2014,26-Feb-14
,1,Lugari,2,2014,25-Feb-14
,1,Lugari,4,2014,
,1,Lugari,7,2014,05-Jul-14
,1,Lugari,7,2014,01-Jul-14
,1,Lugari,6,2014,17-Jun-14
,1,Lugari,6,2014,
,1,Lugari,7,2014,07-Jul-14
,1,Lugari,3,2014,10mar2014
,1,Lugari,7,2014,10-Jul-14
,1,Lugari,3,2014,10mar2014
,1,Lugari,6,2014,
,1,Lugari,7,2014,04-Jul-14
,1,Lugari,7,2014,04-Jul-14
,1,Lugari,4,2014,16-Apr-14
,1,Lugari,3,2014,10mar2014
,1,Lugari,7,2014,09-Jul-14
,1,Lugari,7,2014,03-Jul-14
,1,Lugari,3,2014,13mar2014
,1,Lugari,3,2014,04mar2014
,1,Lugari,7,2014,04-Jul-14
,1,Lugari,7,2014,04-Jul-14
,1,Lugari,4,2014,15-Apr-14
,1,Lugari,5,2014,14may2014
,1,Lugari,6,2014,27-Jun-14
,1,Lugari,6,2014,24-Jun-14
,1,Lugari,3,2014,10mar2014
,1,Lugari,2,2014,21-Feb-14
,1,Lugari,7,2014,02-Jul-14
,1,Lugari,3,2014,06mar2014
,1,Lugari,4,2014,25-Apr-14
,1,Lugari,3,2014,12mar2014
,1,Lugari,4,2014,26-Apr-14
,1,Lugari,5,2014,09may2014
,1,Lugari,2,2014,21-Feb-14
,1,Lugari,3,2014,08mar2014
,1,Lugari,3,2014,12mar2014
,1,Lugari,3,2014,08mar2014
,1,Lugari,2,2014,26-Feb-14
,1,Lugari,3,2014,12mar2014
,1,Lugari,2,2014,26-Feb-14
,1,Lugari,6,2014,23-Jun-14
,1,Lugari,6,2014,26-Jun-14
,1,Lugari,4,2014,17-Apr-14
,1,Lugari,6,2014,28-Jun-14
,1,Lugari,5,2014,13may2014
,1,Lugari,2,2014,26-Feb-14
,1,Lugari,2,2014,27-Feb-14
,1,Lugari,3,2014,08mar2014
,1,Lugari,6,2014,23-Jun-14
,1,Lugari,2,2014,28-Feb-14
,1,Lugari,6,2014,28-Jun-14
,1,Lugari,3,2014,08mar2014
,1,Lugari,3,2014,07mar2014
,1,Lugari,7,2014,03-Jul-14
,1,Lugari,7,2014,07-Jul-14
,1,Lugari,6,2014,28-Jun-14
,1,Lugari,7,2014,01-Jul-14
,1,Lugari,4,2014,14-Apr-14
,1,Lugari,6,2014,29-Jun-14
,1,Lugari,6,2014,29-Jun-14
,1,Lugari,3,2014,07mar2014
,1,Lugari,4,2014,28-Apr-14
,1,Lugari,3,2014,11mar2014
,1,Lugari,3,2014,07mar2014
,1,Lugari,5,2014,10may2014
,1,Lugari,7,2014,03-Jul-14
,1,Lugari,5,2014,02may2014
,1,Lugari,5,2014,03may2014
,1,Lugari,2,2014,25-Feb-14
,1,Lugari,2,2014,06mar2014
,1,Lugari,6,2014,25-Jun-14
,1,Lugari,2,2014,27-Feb-14
,1,Lugari,7,2014,03-Jul-14
,1,Lugari,5,2014,06may2014
,1,Lugari,4,2014,30-Apr-14
,1,Lugari,5,2014,10may2014
,1,Lugari,7,2014,08-Jul-14
,1,Lugari,6,2014,30-Jun-14
,1,Lugari,2,2014,24-Feb-14
,1,Lugari,6,2014,30-Jun-14
,1,Lugari,2,2014,27-Feb-14
,1,Lugari,2,2014,27-Feb-14
,1,Lugari,7,2014,11-Jul-14
,1,Lugari,4,2014,22-Apr-14
,1,Lugari,7,2014,05-Jul-14
,1,Lugari,2,2014,27-Feb-14
,1,Lugari,2,2014,27-Feb-14
,1,Lugari,2,2014,26-Feb-14
,1,Lugari,6,2014,30-Jun-14
,1,Lugari,7,2014,07-Jul-14
,1,Lugari,2,2014,28-Feb-14
,1,Lugari,7,2014,02-Jul-14
,1,Lugari,5,2014,03may2014
,1,Lugari,6,2014,26-Jun-14
,1,Lugari,6,2014,19-Jun-14
,1,Lugari,3,2014,04mar2014
,1,Lugari,4,2014,09-Apr-14
,1,Lugari,2,2014,28-Feb-14
,1,Lugari,2,2014,24-Feb-14
,1,Lugari,4,2014,28-Apr-14
,1,Lugari,3,2014,04mar2014
,1,Lugari,5,2014,14may2014
,1,Lugari,7,2014,03-Jul-14
,1,Lugari,7,2014,02-Jul-14
,1,Lugari,4,2014,15-Apr-14
,1,Lugari,6,2014,25-Jun-14
,1,Lugari,7,2014,08-Jul-14
,1,Lugari,2,2014,28-Feb-14
,1,Lugari,3,2014,03mar2014
,1,Lugari,7,2014,02-Jul-14
,1,Lugari,7,2014,02-Jul-14
,1,Lugari,2,2014,21-Feb-14
,1,Lugari,4,2014,17-Apr-14
,1,Lugari,4,2014,10-Apr-14
,1,Lugari,3,2014,03mar2014
,1,Lugari,6,2014,30-Jun-14
,1,Lugari,6,2014,30-Jun-14
,1,Lugari,5,2014,03may2014
,1,Lugari,4,2014,23-Apr-14
,1,Lugari,2,2014,26-Feb-14
,1,Lugari,7,2014,03-Jul-14
,1,Lugari,7,2014,02-Jul-14
,1,Lugari,5,2014,05may2014
,1,Lugari,6,2014,30-Jun-14
,1,Lugari,4,2014,22-Apr-14
,1,Lugari,7,2014,04-Jul-14
,1,Lugari,6,2014,27-Jun-14
,1,Lugari,7,2014,08-Jul-14
,1,Lugari,6,2014,18-Jun-14
,1,Lugari,3,2015,
,1,Lugari,4,2014,25-Apr-14
,1,Lugari,7,2014,02-Jul-14
,1,Lugari,4,2014,23-Apr-14
,1,Lugari,6,2014,30-Jun-14
,1,Lugari,7,2014,
,1,Lugari,7,2014,01-Jul-14
,1,Lugari,4,2014,25-Apr-14
,1,Lugari,5,2014,07may2014
,1,Lugari,3,2014,03mar2014
,1,Lugari,6,2014,28-Jun-14
,1,Lugari,7,2014,01-Jul-14
,1,Lugari,6,2014,16-Jun-14
,1,Lugari,6,2014,23-Jun-14
,1,Lugari,7,2014,01-Jul-14
,1,Lugari,2,2014,25-Feb-14
,1,Lugari,5,2014,02may2014
,1,Lugari,4,2014,30-Apr-14
,1,Lugari,7,2014,10-Jul-14
,1,Lugari,3,2014,10mar2014
,1,Lugari,7,2014,03-Jul-14
,1,Lugari,3,2014,10mar2014
,1,Lugari,2,2014,27-Feb-14
,1,Lugari,4,2014,29-Apr-14
,1,Lugari,5,2014,12may2014
,1,Lugari,2,2014,21-Feb-14
,1,Lugari,6,2014,26-Jun-14
,1,Lugari,3,2014,11mar2014
,1,Lugari,3,2014,11mar2014
,1,Lugari,3,2014,13mar2014
,1,Lugari,3,2014,10mar2014
,1,Lugari,6,2014,26-Jun-14
,1,Lugari,5,2014,10may2014
,1,Lugari,3,2014,11mar2014
,1,Lugari,4,2014,12-Apr-14
,1,Lugari,6,2014,26-Jun-14
,1,Lugari,7,2014,05-Jul-14
,1,Lugari,5,2014,03may2014
,1,Lugari,3,2014,11mar2014
,1,Lugari,7,2014,07-Jul-14
,1,Lugari,5,2014,08may2014
,1,Lugari,6,2014,26-Jun-14
,1,Lugari,7,2014,07-Jul-14
,1,Lugari,4,2014,15-Apr-14
,1,Lugari,5,2014,05may2014
,1,Lugari,4,2014,09-Apr-14
,1,Lugari,6,2014,26-Jun-14
,1,Lugari,6,2014,26-Jun-14
,1,Lugari,6,2014,26-Jun-14
,1,Lugari,5,2014,12may2014
,1,Lugari,3,2014,08mar2014
,1,Lugari,4,2014,15-Apr-14
,1,Lugari,3,2014,12mar2014
,1,Lugari,6,2014,25-Jun-14
,1,Lugari,2,2014,21-Feb-14
,1,Lugari,4,2014,29-Apr-14
,1,Lugari,6,2014,27-Jun-14
,1,Lugari,3,2014,12mar2014
,1,Lugari,4,2014,23-Apr-14
,1,Lugari,3,2014,10mar2014
,1,Lugari,3,2014,10mar2014
,1,Lugari,3,2014,13mar2014
,1,Lugari,3,2014,13mar2014
,1,Lugari,7,2014,11-Jul-14
,1,Lugari,6,2014,16-Jun-14
,1,Lugari,3,2014,12mar2014
,1,Lugari,4,2014,29-Apr-14
,1,Lugari,6,2014,14-Jun-14
,1,Lugari,3,2014,13mar2014
,1,Lugari,4,2014,24-Apr-14
,1,Lugari,3,2014,13mar2014
,1,Lugari,4,2014,26-Apr-14
,1,Lugari,6,2014,27-Jun-14
,1,Lugari,6,2014,16-Jun-14
,1,Lugari,6,2014,19-Jun-14
,1,Lugari,2,2014,21-Feb-14
,1,Lugari,3,2014,13mar2014
,1,Lugari,3,2014,08mar2014
,1,Lugari,7,2014,
,1,Lugari,3,2014,14mar2014
,1,Lugari,6,2014,24-Jun-14
,1,Lugari,3,2014,14mar2014
,1,Lugari,7,2014,04-Jul-14
,1,Lugari,5,2014,02may2014
,1,Lugari,6,2014,24-Jun-14
,1,Lugari,3,2014,14mar2014
,1,Lugari,7,2014,04-Jul-14
,1,Lugari,4,2014,14-Apr-14
,1,Lugari,7,2014,07-Jul-14
,1,Lugari,5,2014,03may2014
,1,Lugari,6,2014,25-Jun-14
,1,Lugari,7,2014,03-Jul-14
,1,Lugari,3,2014,01mar2014
,1,Lugari,6,2014,23-Jun-14
,1,Lugari,7,2014,10-Jul-14
,1,Lugari,3,2014,11mar2014
,1,Lugari,4,2014,26-Apr-14
,1,Lugari,6,2014,17-Jun-14
,1,Lugari,6,2014,18-Jun-14
,1,Lugari,6,2014,16-Jun-14
,1,Lugari,5,2014,03may2014
,1,Lugari,6,2014,23-Jun-14
,1,Lugari,4,2014,16-Apr-14
,1,Lugari,2,2014,24-Feb-14
,1,Lugari,3,2014,04mar2014
,1,Lugari,5,2014,02may2014
,1,Lugari,4,2014,16-Apr-14
,1,Lugari,6,2014,21-Jun-14
,1,Lugari,2,2014,26-Feb-14
,1,Lugari,3,2014,13mar2014
,1,Lugari,4,2014,16-Apr-14
,1,Lugari,4,2014,25-Apr-14
,1,Lugari,6,2014,25-Jun-14
,1,Lugari,4,2014,29-Apr-14
,1,Lugari,6,2014,20-Jun-14
,1,Lugari,2,2014,26-Feb-14
,1,Lugari,7,2014,02-Jul-14
,1,Lugari,6,2014,
,1,Lugari,2,2014,26-Feb-14
,1,Lugari,5,2014,12may2014
,1,Lugari,6,2014,24-Jun-14
,1,Lugari,4,2014,09-Apr-14
,1,Lugari,6,2014,20-Jun-14
,1,Lugari,6,2014,
,1,Lugari,3,2014,01mar2014
,1,Lugari,7,2014,08-Jul-14
,1,Lugari,6,2014,20-Jun-14
,1,Lugari,3,2014,06mar2014
,1,Lugari,6,2014,25-Jun-14
,1,Lugari,6,2014,28-Jun-14
,1,Lugari,7,2014,08-Jul-14
,1,Lugari,3,2014,12mar2014
,1,Lugari,2,2014,28-Feb-14
,1,Lugari,6,2014,21-Jun-14
,1,Lugari,6,2014,19-Jun-14
,1,Lugari,3,2014,01mar2014
,1,Lugari,5,2014,02may2014
,1,Lugari,6,2014,19-Jun-14
,1,Lugari,6,2014,14-Jun-14
,1,Lugari,3,2014,05mar2014
,1,Lugari,5,2014,02may2014
,1,Lugari,2,2014,24-Feb-14
,1,Lugari,4,2014,29-Apr-14
,1,Lugari,4,2014,29-Apr-14
,1,Lugari,2,2014,26-Feb-14
,1,Lugari,4,2014,14-Apr-14
,1,Lugari,4,2014,16-Apr-14
,1,Lugari,6,2014,26-Jun-14
,1,Lugari,7,2014,09-Jul-14
,1,Lugari,4,2014,26-Apr-14
,1,Lugari,2,2014,25-Feb-14
,1,Lugari,4,2014,10-Apr-14
,1,Lugari,4,2014,09-Apr-14
,1,Lugari,6,2014,26-Jun-14
,1,Lugari,6,2014,17-Jun-14
,1,Lugari,4,2014,09-Apr-14
,1,Lugari,6,2014,27-Jun-14
,1,Lugari,7,2014,05-Jul-14
,1,Lugari,3,2014,13mar2014
,1,Lugari,4,2014,10-Apr-14
,1,Lugari,4,2014,30-Apr-14
,1,Lugari,4,2014,10-Apr-14
,1,Lugari,4,2014,10-Apr-14
,1,Lugari,4,2014,10-Apr-14
,1,Lugari,4,2014,15-Apr-14
,1,Lugari,4,2014,23-Apr-14
,1,Lugari,6,2014,20-Jun-14
,1,Lugari,6,2014,18-Jun-14
,1,Lugari,6,2014,18-Jun-14
,1,Lugari,4,2014,10-Apr-14
,1,Lugari,6,2014,18-Jun-14
,1,Lugari,4,2014,24-Apr-14
,1,Lugari,6,2014,
,1,Lugari,5,2014,14may2014
,1,Lugari,4,2014,26-Apr-14
,1,Lugari,6,2014,30-Jun-14
,1,Lugari,4,2014,10-Apr-14
,1,Lugari,6,2014,17-Jun-14
,1,Lugari,4,2014,23-Apr-14
,1,Lugari,4,2014,11-Apr-14
,1,Lugari,6,2014,17-Jun-14
,1,Lugari,6,2014,17-Jun-14
,1,Lugari,6,2014,18-Jun-14
,1,Lugari,4,2014,11-Apr-14
,1,Lugari,3,2014,08mar2014
,1,Lugari,4,2014,11-Apr-14
,1,Lugari,4,2014,11-Apr-14
,1,Lugari,4,2014,12-Apr-14
,1,Lugari,5,2014,15may2014
,1,Lugari,3,2014,08mar2014
,1,Lugari,4,2014,12-Apr-14
,1,Lugari,2,2014,24-Feb-14
,1,Lugari,7,2014,04-Jul-14
,1,Lugari,3,2014,10mar2014
,1,Lugari,4,2014,12-Apr-14
,1,Lugari,6,2014,14-Jun-14
,1,Lugari,2,2014,20-Feb-14
,1,Lugari,5,2014,15may2014
,1,Lugari,4,2014,29-Apr-14
,1,Lugari,4,2014,12-Apr-14
,1,Lugari,7,2014,02-Jul-14
,1,Lugari,4,2014,12-Apr-14
,1,Lugari,7,2014,
,1,Lugari,7,2014,02-Jul-14
,1,Lugari,2,2014,25-Feb-14
,1,Lugari,5,2014,14may2014
,1,Lugari,7,2014,03-Jul-14
,1,Lugari,6,2014,26-Jun-14
,1,Lugari,6,2014,25-Jun-14
,1,Lugari,4,2014,23-Apr-14
,1,Lugari,4,2014,25-Apr-14
,1,Lugari,5,2014,03may2014
,1,Lugari,6,2014,16-Jun-14
,1,Lugari,6,2014,16-Jun-14
,1,Lugari,6,2014,14-Jun-14
,1,Lugari,4,2014,14-Apr-14
,1,Lugari,2,2014,27-Feb-14
,1,Lugari,6,2014,16-Jun-14
,1,Lugari,2,2014,25-Feb-14
,1,Lugari,6,2014,16-Jun-14
,1,Lugari,4,2014,14-Apr-14
,1,Lugari,4,2014,26-Apr-14
,1,Lugari,4,2014,15-Apr-14
,1,Lugari,4,2014,15-Apr-14
,1,Lugari,6,2014,27-Jun-14
,1,Lugari,6,2014,18-Jun-14
,1,Lugari,6,2014,18-Jun-14
,1,Lugari,6,2014,20-Jun-14
,1,Lugari,2,2014,26-Feb-14
