id,cr011_prgrm,cr102_wpt_id,total_chl_used,total_period_day,total_period_30day,avrg_30day_usage,avrg_30day_usage_litres,num_of_Deliveries,Jerrican_delivered,date_of_first_delivery,date_of_last_delivery,month,year,country
,Pallisa,70110673,,,,,,1,4,18may2015,18may2015,5,2015,2
,Pallisa,70110674,,,,,,1,4,18may2015,18may2015,5,2015,2
,Pallisa,70110675,,,,,,1,4,18may2015,18may2015,5,2015,2
,Pallisa,70110676,,,,,,1,4,18may2015,18may2015,5,2015,2
,Pallisa,70110677,,,,,,1,4,16may2015,16may2015,5,2015,2
,Pallisa,70110678,,,,,,1,2,14may2015,14may2015,5,2015,2
,Pallisa,70110679,4,49,1.633333,2.44898,12.2449,2,8,15may2015,03-Jul-15,7,2015,2
,Pallisa,70110680,3,49,1.633333,1.836735,9.183673,2,7,15may2015,03-Jul-15,7,2015,2
,Pallisa,70110681,,,,,,1,4,16may2015,16may2015,5,2015,2
,Pallisa,70110682,,,,,,1,4,15may2015,15may2015,5,2015,2
,Pallisa,70110683,,,,,,1,4,15may2015,15may2015,5,2015,2
,Pallisa,70110684,,,,,,1,4,15may2015,15may2015,5,2015,2
,Pallisa,70110689,,,,,,1,4,21may2015,21may2015,5,2015,2
,Pallisa,70110690,,,,,,1,3,14may2015,14may2015,5,2015,2
,Pallisa,70110691,6,49,1.633333,3.673469,18.36735,2,7,15may2015,03-Jul-15,7,2015,2
,Pallisa,70110693,,,,,,1,4,15may2015,15may2015,5,2015,2
,Pallisa,70110694,,,,,,1,4,28may2015,28may2015,5,2015,2
,Pallisa,70110695,,,,,,1,4,28may2015,28may2015,5,2015,2
,Pallisa,70110698,,,,,,1,4,28may2015,28may2015,5,2015,2
,Pallisa,70110699,,,,,,1,4,28may2015,28may2015,5,2015,2
,Pallisa,70110701,,,,,,1,4,30-Jun-15,30-Jun-15,6,2015,2
,Pallisa,70110702,,,,,,1,4,30-Jun-15,30-Jun-15,6,2015,2
,Pallisa,70110704,,,,,,1,4,26may2015,26may2015,5,2015,2
,Pallisa,70110705,,,,,,1,4,26may2015,26may2015,5,2015,2
,Pallisa,70110706,,,,,,1,4,26may2015,26may2015,5,2015,2
,Pallisa,70110708,,,,,,1,4,27may2015,27may2015,5,2015,2
,Pallisa,70110709,,,,,,1,4,29may2015,29may2015,5,2015,2
,Pallisa,70110710,,,,,,1,4,27may2015,27may2015,5,2015,2
,Pallisa,70110711,,,,,,1,4,27may2015,27may2015,5,2015,2
,Pallisa,70110712,,,,,,1,4,28may2015,28may2015,5,2015,2
,Pallisa,70110713,,,,,,1,4,22may2015,22may2015,5,2015,2
,Pallisa,70110714,,,,,,1,4,28may2015,28may2015,5,2015,2
,Pallisa,70110715,,,,,,1,4,28may2015,28may2015,5,2015,2
,Pallisa,70110716,,,,,,1,4,27may2015,27may2015,5,2015,2
,Pallisa,70110717,,,,,,1,4,29may2015,29may2015,5,2015,2
,Pallisa,70110718,,,,,,1,4,27may2015,27may2015,5,2015,2
,Pallisa,70110719,,,,,,1,4,27may2015,27may2015,5,2015,2
,Pallisa,70110723,,,,,,1,4,27may2015,27may2015,5,2015,2
,Pallisa,70110724,,,,,,1,4,27may2015,27may2015,5,2015,2
,Pallisa,70110725,,,,,,1,4,27may2015,27may2015,5,2015,2
,Pallisa,70110726,,,,,,1,4,27may2015,27may2015,5,2015,2
,Pallisa,70110727,,,,,,1,4,27may2015,27may2015,5,2015,2
,Pallisa,70110729,,,,,,1,4,29may2015,29may2015,5,2015,2
,Pallisa,70110730,,,,,,1,4,30may2015,30may2015,5,2015,2
,Pallisa,70110732,,,,,,1,4,26may2015,26may2015,5,2015,2
,Pallisa,70110733,,,,,,1,4,26may2015,26may2015,5,2015,2
,Pallisa,70110734,,,,,,1,4,26may2015,26may2015,5,2015,2
,Pallisa,70110736,,,,,,1,4,26may2015,26may2015,5,2015,2
,Pallisa,70110737,,,,,,1,4,30may2015,30may2015,5,2015,2
,Pallisa,70110738,,,,,,1,4,26may2015,26may2015,5,2015,2
,Pallisa,70110739,,,,,,1,4,26may2015,26may2015,5,2015,2
,Pallisa,70110741,,,,,,1,4,26may2015,26may2015,5,2015,2
,Pallisa,70110742,,,,,,1,4,04-Jun-15,04-Jun-15,6,2015,2
,Pallisa,70110743,,,,,,1,4,04-Jun-15,04-Jun-15,6,2015,2
,Pallisa,70110744,,,,,,1,4,05-Jun-15,05-Jun-15,6,2015,2
,Pallisa,70110746,,,,,,1,4,02-Jun-15,02-Jun-15,6,2015,2
,Pallisa,70110747,,,,,,1,4,02-Jun-15,02-Jun-15,6,2015,2
,Pallisa,70110748,,,,,,1,4,04-Jun-15,04-Jun-15,6,2015,2
,Pallisa,70110750,,,,,,1,4,04-Jun-15,04-Jun-15,6,2015,2
,Pallisa,70110751,,,,,,1,4,02-Jun-15,02-Jun-15,6,2015,2
,Pallisa,70110752,,,,,,1,4,02-Jun-15,02-Jun-15,6,2015,2
,Pallisa,70110753,,,,,,1,4,04-Jun-15,04-Jun-15,6,2015,2
,Pallisa,70110755,,,,,,1,4,05-Jun-15,05-Jun-15,6,2015,2
,Pallisa,70110756,,,,,,1,4,04-Jun-15,04-Jun-15,6,2015,2
,Pallisa,70110758,,,,,,1,4,05-Jun-15,05-Jun-15,6,2015,2
,Pallisa,70110761,,,,,,1,4,04-Jun-15,04-Jun-15,6,2015,2
,Pallisa,70110762,,,,,,1,3,19may2015,19may2015,5,2015,2
,Pallisa,70110763,,,,,,1,3,18may2015,18may2015,5,2015,2
,Pallisa,70110764,,,,,,1,3,18may2015,18may2015,5,2015,2
,Pallisa,70110765,,,,,,1,4,16may2015,16may2015,5,2015,2
,Pallisa,70110766,,,,,,1,3,18may2015,18may2015,5,2015,2
,Pallisa,70110767,,,,,,1,3,18may2015,18may2015,5,2015,2
,Pallisa,70110768,,,,,,1,4,16may2015,16may2015,5,2015,2
,Pallisa,70110769,,,,,,1,3,18may2015,18may2015,5,2015,2
,Pallisa,70110770,,,,,,1,4,21may2015,21may2015,5,2015,2
,Pallisa,70110771,,,,,,1,4,21may2015,21may2015,5,2015,2
,Pallisa,70110772,,,,,,1,4,25may2015,25may2015,5,2015,2
,Pallisa,70110773,,,,,,1,4,25may2015,25may2015,5,2015,2
,Pallisa,70110774,,,,,,1,4,26may2015,26may2015,5,2015,2
,Pallisa,70110775,,,,,,1,4,21may2015,21may2015,5,2015,2
,Pallisa,70110776,,,,,,1,4,05-Jun-15,05-Jun-15,6,2015,2
,Manafwa,70110777,,,,,,1,4,21may2015,21may2015,5,2015,2
,Pallisa,70110778,,,,,,1,4,23may2015,23may2015,5,2015,2
,Pallisa,70110779,,,,,,1,4,23may2015,23may2015,5,2015,2
,Pallisa,70110780,,,,,,1,4,25may2015,25may2015,5,2015,2
,Pallisa,70110781,,,,,,2,8,23may2015,25may2015,5,2015,2
,Pallisa,70110783,,,,,,1,4,22may2015,22may2015,5,2015,2
,Pallisa,70110785,,,,,,1,4,25may2015,25may2015,5,2015,2
,Pallisa,70110786,,,,,,1,4,22may2015,22may2015,5,2015,2
,Pallisa,70110787,,,,,,1,4,22may2015,22may2015,5,2015,2
,Pallisa,70110789,,,,,,1,4,16may2015,16may2015,5,2015,2
,Pallisa,70110790,,,,,,1,4,22may2015,22may2015,5,2015,2
,Pallisa,70110791,,,,,,1,4,15may2015,15may2015,5,2015,2
,Pallisa,70110792,,,,,,1,4,15may2015,15may2015,5,2015,2
,Pallisa,70110793,,,,,,1,4,16may2015,16may2015,5,2015,2
,Pallisa,70110794,,,,,,1,4,22may2015,22may2015,5,2015,2
,Pallisa,70110795,,,,,,1,4,23may2015,23may2015,5,2015,2
,Pallisa,70110796,,,,,,1,4,16may2015,16may2015,5,2015,2
,Pallisa,70110797,,,,,,1,4,15may2015,15may2015,5,2015,2
,Pallisa,70110798,,,,,,1,4,15may2015,15may2015,5,2015,2
,Pallisa,70110799,,,,,,1,4,21may2015,21may2015,5,2015,2
,Pallisa,70110800,,,,,,2,8,14may2015,15may2015,5,2015,2
,Pallisa,70110804,,,,,,2,8,14may2015,15may2015,5,2015,2
,Pallisa,70110805,,,,,,1,4,21may2015,21may2015,5,2015,2
,Pallisa,70110806,,,,,,1,4,14may2015,14may2015,5,2015,2
,Pallisa,70110807,,,,,,1,4,15may2015,15may2015,5,2015,2
,Pallisa,70110808,,,,,,1,4,14may2015,14may2015,5,2015,2
,Pallisa,70110809,,,,,,1,4,20may2015,20may2015,5,2015,2
,Pallisa,70110810,,,,,,1,4,20may2015,20may2015,5,2015,2
,Pallisa,70110811,,,,,,1,4,22may2015,22may2015,5,2015,2
,Pallisa,70110813,,,,,,1,4,19may2015,19may2015,5,2015,2
,Pallisa,70110814,,,,,,1,4,20may2015,20may2015,5,2015,2
,Pallisa,70110816,,,,,,1,4,19may2015,19may2015,5,2015,2
,Pallisa,70110817,,,,,,1,4,23may2015,23may2015,5,2015,2
,Pallisa,70110818,,,,,,1,4,23may2015,23may2015,5,2015,2
,Pallisa,70110819,,,,,,1,4,25may2015,25may2015,5,2015,2
,Pallisa,70110820,,,,,,1,4,23may2015,23may2015,5,2015,2
,Pallisa,70110822,,,,,,1,4,03-Jul-15,03-Jul-15,7,2015,2
,Pallisa,70110823,,,,,,2,8,25may2015,26may2015,5,2015,2
,Pallisa,70110824,,,,,,1,4,23may2015,23may2015,5,2015,2
,Pallisa,70110825,,,,,,1,4,21may2015,21may2015,5,2015,2
,Pallisa,70110826,,,,,,1,4,19may2015,19may2015,5,2015,2
,Pallisa,70110828,,,,,,1,4,21may2014,21may2014,5,2014,2
,Pallisa,70110829,,,,,,1,4,23may2015,23may2015,5,2015,2
,Pallisa,70110830,,,,,,1,4,22may2015,22may2015,5,2015,2
,Pallisa,70110831,,,,,,1,4,21may2015,21may2015,5,2015,2
,Pallisa,70110832,4,7,0.2333333,17.14286,85.71428,2,8,19may2015,26may2015,5,2015,2
,Pallisa,70110833,,,,,,1,4,21may2015,21may2015,5,2015,2
,Pallisa,70110834,,,,,,1,4,21may2015,21may2015,5,2015,2
,Pallisa,70110835,,,,,,1,4,19-Jan-12,19-Jan-12,1,2012,2
,Pallisa,70110836,,,,,,1,4,22may2015,22may2015,5,2015,2
,Pallisa,70110837,,,,,,1,4,23may2015,23may2015,5,2015,2
,Pallisa,70110838,,,,,,1,4,22may2015,22may2015,5,2015,2
,Pallisa,70110839,,,,,,1,4,22may2015,22may2015,5,2015,2
,Pallisa,70110840,,,,,,1,4,22may2015,22may2015,5,2015,2
,Pallisa,70110841,,,,,,1,4,22may2015,22may2015,5,2015,2
,Pallisa,70110843,,,,,,2,8,20may2015,25may2015,5,2015,2
,Pallisa,70110844,,,,,,1,4,21may2015,21may2015,5,2015,2
,Pallisa,70110845,,,,,,1,4,25may2015,25may2015,5,2015,2
,Pallisa,70110846,,,,,,1,4,01-Jun-15,01-Jun-15,6,2015,2
,Pallisa,70110847,,,,,,1,4,29may2015,29may2015,5,2015,2
,Pallisa,70110848,,,,,,1,4,01may2015,01may2015,5,2015,2
,Pallisa,70110849,,,,,,1,4,01-Jun-15,01-Jun-15,6,2015,2
,Pallisa,70110852,,,,,,1,4,01-Jun-15,01-Jun-15,6,2015,2
,Pallisa,70110853,,,,,,1,4,29may2015,29may2015,5,2015,2
,Pallisa,70110854,,,,,,1,1,01-Jun-15,01-Jun-15,6,2015,2
,Pallisa,70110856,,,,,,1,4,10-Jun-15,10-Jun-15,6,2015,2
,Pallisa,70110858,,,,,,1,4,29may2015,29may2015,5,2015,2
,Pallisa,70110859,,,,,,1,4,29may2015,29may2015,5,2015,2
,Pallisa,70110860,,,,,,1,4,30may2015,30may2015,5,2015,2
,Pallisa,70110861,,,,,,1,4,29may2015,29may2015,5,2015,2
,Pallisa,70110864,,,,,,1,4,30may2015,30may2015,5,2015,2
,Pallisa,70110865,,,,,,1,4,29may2015,29may2015,5,2015,2
,Pallisa,70110866,,,,,,1,4,28may2015,28may2015,5,2015,2
,Pallisa,70110867,,,,,,1,4,28may2015,28may2015,5,2015,2
,Pallisa,70110868,,,,,,1,4,30may2015,30may2015,5,2015,2
,Pallisa,70110870,,,,,,1,4,30may2015,30may2015,5,2015,2
,Pallisa,70110871,,,,,,1,4,30may2015,30may2015,5,2015,2
,Pallisa,70110872,,,,,,1,4,29may2015,29may2015,5,2015,2
,Pallisa,70110873,,,,,,1,4,28may2015,28may2015,5,2015,2
,Pallisa,70110874,,,,,,1,4,28may2015,28may2015,5,2015,2
,Pallisa,70110875,,,,,,1,4,28may2015,28may2015,5,2015,2
